20461,2015-06-21 17:14:44,28
20462,2015-05-17 10:07:13,66
20463,2015-06-06 13:36:22,70
20464,2015-05-25 13:34:43,25
20465,2015-06-13 13:58:23,63
20466,2015-05-01 15:56:57,42
20467,2015-06-26 08:05:29,68
20468,2015-05-28 15:10:14,19
20469,2015-06-17 10:59:57,37
20470,2015-05-02 13:02:25,42
20471,2015-06-18 17:50:58,48
20472,2015-05-23 11:19:29,18
20473,2015-06-18 11:53:59,59
20474,2015-05-03 14:49:25,12
20475,2015-06-08 12:37:51,42
20476,2015-05-07 11:24:57,28
20477,2015-06-23 12:46:59,22
20478,2015-05-19 14:55:43,32
20479,2015-06-05 08:13:23,18
20480,2015-05-07 14:22:50,54
20481,2015-06-13 17:03:39,49
20482,2015-05-28 12:47:46,54
20483,2015-06-24 08:38:00,55
20484,2015-05-19 09:11:28,63
20485,2015-06-21 14:17:29,68
20486,2015-05-22 16:37:51,36
20487,2015-06-24 15:29:29,57
20488,2015-05-03 15:19:43,2
20489,2015-06-25 08:16:24,57
20490,2015-05-18 17:24:51,13
20491,2015-06-10 09:13:29,29
20492,2015-05-17 16:30:56,58
20493,2015-06-10 17:17:11,38
20494,2015-05-04 16:07:46,1
20495,2015-06-14 10:59:05,34
20496,2015-05-16 15:53:40,39
20497,2015-06-10 08:01:05,63
20498,2015-05-14 11:57:32,4
20499,2015-06-08 15:44:50,56
20500,2015-05-03 12:06:58,45
20501,2015-06-01 09:07:03,68
20502,2015-05-05 16:38:39,38
20503,2015-06-05 14:20:00,17
20504,2015-05-23 13:30:36,9
20505,2015-06-04 09:54:19,41
20506,2015-05-20 14:46:03,53
20507,2015-06-30 09:44:57,40
20508,2015-05-29 10:25:25,41
20509,2015-06-11 12:28:33,35
20510,2015-05-06 08:56:29,39
20511,2015-06-07 13:04:46,69
20512,2015-05-16 17:38:04,53
20513,2015-06-29 15:34:34,23
20514,2015-05-22 09:10:43,5
20515,2015-06-27 13:54:27,24
20516,2015-05-16 11:05:58,5
20517,2015-06-26 15:17:53,15
20518,2015-05-03 09:44:41,54
20519,2015-06-14 09:06:38,39
20520,2015-05-17 11:57:10,19
20521,2015-06-22 09:46:46,65
20522,2015-05-18 08:43:16,48
20523,2015-06-04 08:00:00,30
20524,2015-05-08 16:43:58,41
20525,2015-06-15 11:36:59,35
20526,2015-05-30 09:18:09,25
20527,2015-06-03 17:41:21,18
20528,2015-05-11 08:12:54,37
20529,2015-06-18 15:48:05,15
20530,2015-05-25 15:34:44,31
20531,2015-06-20 13:55:01,69
20532,2015-05-20 17:44:41,16
20533,2015-06-28 16:34:35,46
20534,2015-05-09 09:02:31,45
20535,2015-06-28 08:15:52,13
20536,2015-05-25 15:24:02,56
20537,2015-06-26 14:35:27,7
20538,2015-05-03 16:06:54,64
20539,2015-06-26 11:07:56,16
20540,2015-05-07 17:36:45,24
20541,2015-06-01 12:34:22,29
20542,2015-05-12 11:19:46,29
20543,2015-06-30 13:45:04,26
20544,2015-05-09 14:24:20,48
20545,2015-06-27 10:46:10,39
20546,2015-05-27 13:50:56,57
20547,2015-06-16 15:22:12,28
20548,2015-05-20 09:12:12,48
20549,2015-06-30 09:12:41,58
20550,2015-05-01 09:10:58,6
20551,2015-06-02 11:49:12,64
20552,2015-05-15 09:23:04,6
20553,2015-06-14 16:06:10,58
20554,2015-05-31 11:41:37,5
20555,2015-06-11 12:30:46,29
20556,2015-05-11 17:38:46,33
20557,2015-06-29 10:07:51,51
20558,2015-05-15 09:06:03,10
20559,2015-06-13 11:52:16,20
20560,2015-05-16 11:42:56,28
20561,2015-06-19 13:20:53,50
20562,2015-05-29 10:08:25,24
20563,2015-06-28 12:29:39,16
20564,2015-05-14 13:52:22,15
20565,2015-06-20 10:54:58,11
20566,2015-05-08 12:41:14,28
20567,2015-06-25 15:11:14,34
20568,2015-05-28 12:58:07,50
20569,2015-06-22 14:13:25,52
20570,2015-05-08 15:27:17,15
20571,2015-06-06 17:43:48,47
20572,2015-05-06 08:37:18,27
20573,2015-06-29 16:15:10,10
20574,2015-05-14 12:20:25,11
20575,2015-06-29 08:00:40,54
20576,2015-05-14 14:00:48,65
20577,2015-06-11 17:29:11,54
20578,2015-05-26 13:42:36,48
20579,2015-06-21 12:30:44,25
20580,2015-05-07 08:21:16,38
20581,2015-06-04 08:06:02,11
20582,2015-05-23 10:54:27,40
20583,2015-06-26 14:13:47,29
20584,2015-05-19 11:16:32,17
20585,2015-06-15 12:06:50,15
20586,2015-05-13 13:24:50,5
20587,2015-06-13 09:28:47,47
20588,2015-05-12 13:52:05,4
20589,2015-06-30 12:38:07,29
20590,2015-05-04 10:47:19,55
20591,2015-06-03 12:18:28,61
20592,2015-05-28 08:42:05,38
20593,2015-06-27 16:18:40,69
20594,2015-05-02 13:58:33,66
20595,2015-06-10 09:01:40,38
20596,2015-05-01 17:46:20,29
20597,2015-06-19 16:59:33,7
20598,2015-05-04 12:00:23,67
20599,2015-06-14 14:28:44,69
20600,2015-05-31 15:36:46,52
20601,2015-06-05 10:54:39,35
20602,2015-05-11 12:49:09,7
20603,2015-06-02 10:05:37,32
20604,2015-05-13 09:07:35,22
20605,2015-06-10 08:52:48,31
20606,2015-05-03 12:22:46,47
20607,2015-06-16 12:00:12,63
20608,2015-05-21 09:30:57,56
20609,2015-06-01 15:47:00,7
20610,2015-05-18 17:37:05,15
20611,2015-06-26 15:05:05,31
20612,2015-05-29 17:33:35,33
20613,2015-06-25 11:10:00,46
20614,2015-05-17 16:48:28,9
20615,2015-06-24 16:37:01,49
20616,2015-05-13 10:47:33,43
20617,2015-06-04 10:49:24,69
20618,2015-05-26 10:44:20,54
20619,2015-06-26 10:39:42,8
20620,2015-05-06 10:19:48,44
20621,2015-06-13 09:45:27,2
20622,2015-05-04 12:31:58,43
20623,2015-06-04 13:19:59,36
20624,2015-05-23 11:52:04,5
20625,2015-06-22 10:37:02,64
20626,2015-05-13 16:47:54,49
20627,2015-06-18 16:58:22,4
20628,2015-05-27 08:53:16,56
20629,2015-06-07 14:58:56,54
20630,2015-05-17 11:10:50,30
20631,2015-06-27 11:57:46,62
20632,2015-05-05 17:09:27,55
20633,2015-06-23 10:58:23,42
20634,2015-05-05 14:04:28,36
20635,2015-06-05 14:42:29,64
20636,2015-05-17 15:21:06,26
20637,2015-06-28 14:39:24,38
20638,2015-05-27 08:09:26,23
20639,2015-06-29 15:03:26,8
20640,2015-05-25 13:44:50,43
20641,2015-06-30 16:58:38,69
20642,2015-05-15 12:34:03,39
20643,2015-06-09 10:56:58,32
20644,2015-05-05 15:29:20,2
20645,2015-06-11 16:12:40,52
20646,2015-05-06 13:18:00,12
20647,2015-06-28 16:20:26,23
20648,2015-05-26 08:32:27,22
20649,2015-06-01 13:05:39,13
20650,2015-05-21 10:34:06,35
20651,2015-06-16 17:08:42,18
20652,2015-05-07 12:11:36,58
20653,2015-06-20 11:31:56,51
20654,2015-05-27 17:55:28,45
20655,2015-06-27 14:52:58,24
20656,2015-05-30 17:05:26,4
20657,2015-06-15 09:27:20,44
20658,2015-05-09 16:27:22,29
20659,2015-06-28 12:00:38,28
20660,2015-05-18 08:22:34,24
20661,2015-06-07 08:34:00,41
20662,2015-05-16 13:34:00,12
20663,2015-06-27 09:04:43,14
20664,2015-05-19 17:38:51,44
20665,2015-06-18 16:35:23,56
20666,2015-05-22 16:52:14,28
20667,2015-06-14 14:31:25,14
20668,2015-05-09 09:48:54,50
20669,2015-06-30 09:40:56,20
20670,2015-05-21 15:46:35,44
20671,2015-06-13 09:57:02,50
20672,2015-05-18 12:25:55,29
20673,2015-06-13 09:38:22,61
20674,2015-05-09 17:15:46,67
20675,2015-06-01 12:40:24,28
20676,2015-05-22 08:27:52,56
20677,2015-06-08 08:04:08,12
20678,2015-05-11 10:08:48,42
20679,2015-06-16 15:26:10,46
20680,2015-05-12 09:03:48,28
20681,2015-06-06 12:16:33,39
20682,2015-05-14 09:36:16,11
20683,2015-06-12 17:22:51,14
20684,2015-05-25 11:02:35,12
20685,2015-06-23 12:04:26,1
20686,2015-05-01 09:17:44,43
20687,2015-06-03 13:23:50,37
20688,2015-05-25 13:57:03,52
20689,2015-06-12 17:40:24,63
20690,2015-05-21 15:55:16,4
20691,2015-06-13 12:27:39,6
20692,2015-05-08 16:22:49,5
20693,2015-06-29 17:19:37,47
20694,2015-05-04 15:02:53,52
20695,2015-06-17 13:56:56,10
20696,2015-05-02 11:47:42,50
20697,2015-06-30 12:56:18,64
20698,2015-05-11 14:27:12,48
20699,2015-06-06 12:42:39,52
20700,2015-05-03 09:52:55,10
20701,2015-06-04 10:31:05,59
20702,2015-05-25 12:09:53,43
20703,2015-06-15 17:17:41,25
20704,2015-05-18 17:00:47,57
20705,2015-06-24 12:46:09,54
20706,2015-05-16 17:32:12,51
20707,2015-06-02 10:26:46,7
20708,2015-05-08 09:14:33,45
20709,2015-06-07 16:27:45,19
20710,2015-05-22 15:21:34,29
20711,2015-06-14 08:56:49,12
20712,2015-05-14 12:59:45,62
20713,2015-06-02 11:30:24,20
20714,2015-05-13 12:18:12,49
20715,2015-06-30 08:28:46,9
20716,2015-05-18 15:45:45,8
20717,2015-06-28 15:16:41,28
20718,2015-05-04 11:26:49,70
20719,2015-06-04 15:38:25,65
20720,2015-05-02 10:08:57,59
20721,2015-06-08 11:57:40,35
20722,2015-05-17 11:23:24,31
20723,2015-06-09 11:55:34,42
20724,2015-05-19 11:41:49,60
20725,2015-06-24 17:09:01,12
20726,2015-05-29 10:41:42,27
20727,2015-06-10 16:34:16,2
20728,2015-05-13 10:49:34,59
20729,2015-06-02 16:56:12,23
20730,2015-05-22 17:33:31,25
20731,2015-06-16 12:33:45,51
20732,2015-05-25 16:41:36,58
20733,2015-06-19 10:01:17,70
20734,2015-05-23 10:26:04,24
20735,2015-06-24 13:56:07,33
20736,2015-05-23 15:39:56,27
20737,2015-06-29 13:38:28,10
20738,2015-05-17 16:40:04,37
20739,2015-06-26 12:14:19,46
20740,2015-05-25 10:15:04,32
20741,2015-06-07 17:55:27,68
20742,2015-05-13 08:47:39,39
20743,2015-06-06 13:22:22,44
20744,2015-05-23 11:45:42,62
20745,2015-06-29 11:51:53,69
20746,2015-05-14 13:48:41,7
20747,2015-06-16 17:45:51,50
20748,2015-05-14 12:31:35,64
20749,2015-06-23 11:18:08,24
20750,2015-05-05 11:14:26,16
20751,2015-06-02 16:01:12,15
20752,2015-05-20 08:00:29,52
20753,2015-06-24 13:22:18,58
20754,2015-05-31 17:56:29,25
20755,2015-06-05 12:58:14,36
20756,2015-05-09 14:28:50,43
20757,2015-06-04 16:04:45,32
20758,2015-05-19 14:47:45,45
20759,2015-06-21 09:17:28,2
20760,2015-05-30 12:46:32,24
20761,2015-06-01 14:51:08,62
20762,2015-05-05 13:16:42,61
20763,2015-06-03 10:01:15,23
20764,2015-05-02 11:28:43,65
20765,2015-06-27 10:36:47,22
20766,2015-05-02 11:15:52,14
20767,2015-06-13 14:11:34,47
20768,2015-05-06 10:48:01,19
20769,2015-06-10 13:30:56,22
20770,2015-05-28 16:45:28,49
20771,2015-06-11 17:50:08,4
20772,2015-05-24 16:55:27,58
20773,2015-06-28 14:26:43,22
20774,2015-05-02 16:10:55,36
20775,2015-06-08 13:21:16,15
20776,2015-05-26 11:32:32,13
20777,2015-06-24 09:23:26,69
20778,2015-05-16 15:20:57,41
20779,2015-06-16 14:22:20,48
20780,2015-05-27 15:09:51,11
20781,2015-06-24 16:34:53,8
20782,2015-05-03 11:39:06,5
20783,2015-06-25 12:17:49,57
20784,2015-05-23 15:37:53,14
20785,2015-06-16 13:12:07,57
20786,2015-05-26 15:44:55,1
20787,2015-06-05 09:50:13,68
20788,2015-05-08 09:28:56,54
20789,2015-06-14 13:22:04,65
20790,2015-05-23 11:18:24,50
20791,2015-06-04 12:51:06,24
20792,2015-05-01 17:15:40,53
20793,2015-06-09 14:44:17,60
20794,2015-05-13 09:52:45,10
20795,2015-06-03 17:03:15,8
20796,2015-05-21 09:38:39,27
20797,2015-06-08 11:14:48,2
20798,2015-05-16 17:04:25,9
20799,2015-06-20 17:47:33,63
20800,2015-05-08 09:16:52,69
20801,2015-06-26 15:41:07,53
20802,2015-05-04 09:10:16,38
20803,2015-06-07 14:27:32,36
20804,2015-05-09 16:16:28,38
20805,2015-06-03 10:47:29,61
20806,2015-05-12 08:40:25,37
20807,2015-06-06 11:16:43,7
20808,2015-05-09 16:28:30,8
20809,2015-06-18 12:38:44,28
20810,2015-05-25 12:20:38,63
20811,2015-06-24 12:42:55,66
20812,2015-05-19 09:08:16,36
20813,2015-06-14 14:18:19,12
20814,2015-05-05 15:04:48,57
20815,2015-06-15 08:07:32,34
20816,2015-05-21 09:19:23,67
20817,2015-06-16 15:30:31,37
20818,2015-05-30 17:05:17,65
20819,2015-06-18 16:23:08,32
20820,2015-05-04 14:35:10,52
20821,2015-06-20 09:37:43,26
20822,2015-05-13 16:27:03,41
20823,2015-06-27 10:49:49,19
20824,2015-05-07 12:33:48,33
20825,2015-06-15 08:46:40,36
20826,2015-05-05 08:52:44,8
20827,2015-06-01 16:23:35,11
20828,2015-05-07 13:43:54,38
20829,2015-06-29 12:20:01,68
20830,2015-05-15 13:33:50,69
20831,2015-06-28 12:06:17,27
20832,2015-05-04 14:02:26,49
20833,2015-06-22 16:51:28,7
20834,2015-05-30 16:14:26,34
20835,2015-06-28 09:40:25,63
20836,2015-05-06 11:16:02,46
20837,2015-06-19 10:28:37,30
20838,2015-05-10 15:25:28,49
20839,2015-06-13 16:37:29,45
20840,2015-05-26 16:48:19,53
20841,2015-06-14 11:36:33,16
20842,2015-05-13 13:16:45,60
20843,2015-06-23 08:18:57,62
20844,2015-05-28 14:06:42,16
20845,2015-06-21 13:55:44,21
20846,2015-05-28 08:00:24,38
20847,2015-06-10 17:48:18,24
20848,2015-05-14 13:31:49,25
20849,2015-06-05 16:16:15,8
20850,2015-05-27 14:55:33,64
20851,2015-06-20 16:00:07,6
20852,2015-05-05 16:32:32,58
20853,2015-06-16 17:56:55,57
20854,2015-05-26 13:14:42,26
20855,2015-06-25 15:01:13,11
20856,2015-05-03 13:08:13,35
20857,2015-06-30 15:21:19,32
20858,2015-05-15 16:20:39,60
20859,2015-06-23 10:12:42,1
20860,2015-05-30 13:30:53,21
20861,2015-06-19 09:48:32,29
20862,2015-05-04 11:41:33,47
20863,2015-06-26 17:32:40,38
20864,2015-05-16 09:10:37,37
20865,2015-06-08 15:50:30,33
20866,2015-05-21 14:09:08,46
20867,2015-06-01 09:34:46,7
20868,2015-05-18 14:11:35,41
20869,2015-06-09 17:13:09,15
20870,2015-05-27 10:05:56,5
20871,2015-06-19 13:55:28,36
20872,2015-05-14 08:16:51,25
20873,2015-06-29 12:38:55,4
20874,2015-05-08 13:18:42,15
20875,2015-06-29 14:25:16,69
20876,2015-05-10 08:59:11,30
20877,2015-06-21 13:31:48,69
20878,2015-05-12 09:03:35,69
20879,2015-06-29 12:42:52,14
20880,2015-05-07 12:02:06,47
20881,2015-06-01 16:30:38,9
20882,2015-05-16 14:17:02,44
20883,2015-06-23 16:19:33,67
20884,2015-05-16 11:51:52,66
20885,2015-06-05 14:24:27,32
20886,2015-05-23 09:45:48,38
20887,2015-06-29 12:01:15,59
20888,2015-05-11 16:55:53,18
20889,2015-06-11 09:21:15,60
20890,2015-05-23 13:16:38,63
20891,2015-06-10 13:17:57,38
20892,2015-05-29 13:23:18,54
20893,2015-06-16 12:31:34,18
20894,2015-05-07 09:23:48,56
20895,2015-06-27 15:20:45,43
20896,2015-05-03 16:46:42,58
20897,2015-06-20 09:40:16,62
20898,2015-05-18 12:40:06,9
20899,2015-06-18 08:48:48,45
20900,2015-05-29 17:07:55,3
20901,2015-06-09 09:29:05,38
20902,2015-05-10 09:39:28,4
20903,2015-06-28 16:17:28,5
20904,2015-05-30 09:11:32,24
20905,2015-06-17 10:08:59,59
20906,2015-05-09 09:42:28,59
20907,2015-06-05 17:55:06,54
20908,2015-05-12 11:41:46,69
20909,2015-06-28 12:57:01,67
20910,2015-05-26 16:30:12,50
20911,2015-06-27 15:52:14,6
20912,2015-05-23 15:44:03,23
20913,2015-06-01 10:20:11,3
20914,2015-05-14 10:14:16,35
20915,2015-06-15 09:21:41,53
20916,2015-05-27 11:40:47,3
20917,2015-06-13 10:31:29,69
20918,2015-05-13 08:32:54,6
20919,2015-06-21 14:54:58,1
20920,2015-05-02 11:56:45,15
20921,2015-06-25 14:58:22,4
20922,2015-05-07 17:16:14,65
20923,2015-06-13 15:12:27,62
20924,2015-05-17 16:11:43,20
20925,2015-06-29 17:11:25,42
20926,2015-05-13 11:46:09,14
20927,2015-06-16 15:37:51,63
20928,2015-05-22 10:58:33,60
20929,2015-06-15 17:51:27,15
20930,2015-05-13 09:48:43,59
20931,2015-06-14 09:14:36,54
20932,2015-05-24 10:46:00,69
20933,2015-06-23 08:23:58,28
20934,2015-05-25 13:39:47,67
20935,2015-06-25 08:05:28,32
20936,2015-05-19 11:50:43,38
20937,2015-06-20 15:42:07,20
20938,2015-05-27 10:54:05,47
20939,2015-06-10 13:37:25,1
20940,2015-05-07 10:10:42,12
20941,2015-06-30 15:31:08,8
20942,2015-05-24 17:42:40,60
20943,2015-06-07 10:04:36,42
20944,2015-05-13 15:59:19,57
20945,2015-06-03 11:13:08,10
20946,2015-05-19 10:24:02,2
20947,2015-06-18 16:53:43,38
20948,2015-05-08 14:51:17,8
20949,2015-06-27 15:29:54,37
20950,2015-05-20 15:21:40,7
20951,2015-06-25 09:52:01,38
20952,2015-05-08 15:05:03,70
20953,2015-06-09 12:49:02,9
20954,2015-05-07 09:00:26,16
20955,2015-06-05 13:28:56,49
20956,2015-05-06 16:18:03,42
20957,2015-06-27 15:33:36,70
20958,2015-05-14 09:28:35,35
20959,2015-06-18 14:10:24,4
20960,2015-05-15 10:49:19,31
20961,2015-06-23 15:39:32,17
20962,2015-05-01 09:55:50,46
20963,2015-06-20 10:17:42,67
20964,2015-05-31 08:51:11,54
20965,2015-06-30 12:24:01,69
20966,2015-05-17 13:08:44,58
20967,2015-06-24 11:48:14,29
20968,2015-05-26 12:55:30,31
20969,2015-06-23 14:06:41,67
20970,2015-05-20 17:00:01,58
20971,2015-06-20 15:31:49,55
20972,2015-05-21 14:47:58,56
20973,2015-06-17 12:34:22,38
20974,2015-05-22 11:59:43,48
20975,2015-06-05 09:26:37,20
20976,2015-05-04 09:27:30,66
20977,2015-06-24 08:23:36,25
20978,2015-05-06 12:16:05,20
20979,2015-06-29 17:56:53,32
20980,2015-05-11 16:50:00,23
20981,2015-06-04 09:48:46,3
20982,2015-05-04 10:07:50,65
20983,2015-06-11 11:45:20,7
20984,2015-05-18 10:52:41,34
20985,2015-06-23 10:30:39,9
20986,2015-05-20 15:47:01,43
20987,2015-06-02 11:57:01,44
20988,2015-05-19 17:35:49,66
20989,2015-06-14 14:24:18,28
20990,2015-05-01 11:52:14,63
20991,2015-06-04 09:32:47,10
20992,2015-05-04 10:18:57,57
20993,2015-06-16 10:45:31,17
20994,2015-05-28 09:46:18,31
20995,2015-06-13 12:28:07,67
20996,2015-05-13 11:47:27,24
20997,2015-06-22 09:57:57,57
20998,2015-05-02 16:52:07,17
20999,2015-06-05 11:57:58,22
21000,2015-05-17 15:24:08,14
21001,2015-06-03 12:57:07,70
21002,2015-05-05 10:10:55,60
21003,2015-06-01 09:38:32,3
21004,2015-05-21 10:45:43,47
21005,2015-06-05 13:54:18,66
21006,2015-05-04 14:10:45,17
21007,2015-06-09 11:26:52,14
21008,2015-05-18 09:49:51,68
21009,2015-06-16 10:27:33,19
21010,2015-05-12 13:34:21,40
21011,2015-06-26 13:15:48,8
21012,2015-05-06 10:40:13,43
21013,2015-06-16 17:03:54,48
21014,2015-05-28 14:43:57,12
21015,2015-06-04 12:01:08,67
21016,2015-05-07 13:53:46,61
21017,2015-06-13 16:59:46,29
21018,2015-05-30 11:38:51,8
21019,2015-06-14 16:07:26,2
21020,2015-05-20 16:16:59,46
21021,2015-06-23 10:09:10,69
21022,2015-05-20 13:22:29,60
21023,2015-06-17 13:13:37,53
21024,2015-05-29 16:53:42,9
21025,2015-06-13 14:10:30,24
21026,2015-05-12 10:39:31,18
21027,2015-06-16 17:06:23,34
21028,2015-05-09 16:27:02,53
21029,2015-06-12 09:48:37,27
21030,2015-05-18 08:29:19,39
21031,2015-06-12 17:24:21,11
21032,2015-05-05 08:59:19,5
21033,2015-06-21 16:57:09,31
21034,2015-05-30 17:01:14,66
21035,2015-06-10 09:28:58,42
21036,2015-05-21 14:41:53,29
21037,2015-06-03 13:05:07,68
21038,2015-05-06 15:44:28,34
21039,2015-06-29 15:55:33,29
21040,2015-05-18 14:38:53,55
21041,2015-06-29 13:56:22,19
21042,2015-05-09 16:09:01,12
21043,2015-06-01 12:21:47,34
21044,2015-05-26 10:53:20,35
21045,2015-06-22 11:08:11,6
21046,2015-05-30 15:37:52,63
21047,2015-06-05 15:58:40,68
21048,2015-05-01 16:03:48,68
21049,2015-06-25 10:06:00,23
21050,2015-05-06 08:03:43,25
21051,2015-06-29 09:25:22,28
21052,2015-05-14 09:33:41,70
21053,2015-06-16 09:30:37,44
21054,2015-05-16 14:54:05,40
21055,2015-06-09 12:08:49,15
21056,2015-05-30 16:48:55,25
21057,2015-06-17 16:07:15,68
21058,2015-05-06 08:58:35,31
21059,2015-06-27 11:42:42,41
21060,2015-05-29 09:55:12,63
21061,2015-06-26 08:56:17,31
21062,2015-05-03 17:23:03,56
21063,2015-06-15 14:10:52,29
21064,2015-05-22 11:54:06,18
21065,2015-06-20 16:29:02,37
21066,2015-05-18 14:35:43,10
21067,2015-06-09 17:58:50,16
21068,2015-05-02 15:29:58,67
21069,2015-06-30 11:23:13,20
21070,2015-05-12 14:51:24,56
21071,2015-06-18 08:47:22,25
21072,2015-05-12 13:29:57,26
21073,2015-06-03 09:53:56,38
21074,2015-05-18 09:07:34,5
21075,2015-06-17 11:14:38,64
21076,2015-05-01 15:54:04,12
21077,2015-06-29 11:28:03,57
21078,2015-05-18 09:40:36,21
21079,2015-06-27 15:43:57,15
21080,2015-05-04 13:38:50,1
21081,2015-06-26 17:39:00,57
21082,2015-05-02 10:37:17,17
21083,2015-06-02 16:12:45,22
21084,2015-05-02 10:53:19,25
21085,2015-06-02 13:44:01,48
21086,2015-05-11 09:39:38,27
21087,2015-06-03 13:21:24,19
21088,2015-05-05 17:35:58,37
21089,2015-06-15 11:52:24,8
21090,2015-05-08 09:04:21,19
21091,2015-06-23 10:49:26,38
21092,2015-05-10 08:47:58,20
21093,2015-06-24 15:42:55,44
21094,2015-05-09 12:54:32,46
21095,2015-06-05 11:02:38,53
21096,2015-05-12 11:24:08,46
21097,2015-06-26 10:52:48,35
21098,2015-05-01 14:45:08,64
21099,2015-06-19 09:40:06,49
21100,2015-05-06 12:50:58,22
21101,2015-06-05 17:26:00,57
21102,2015-05-23 14:01:13,15
21103,2015-06-19 17:32:30,59
21104,2015-05-23 09:36:21,6
21105,2015-06-26 09:37:06,52
21106,2015-05-04 12:09:52,26
21107,2015-06-04 15:53:20,48
21108,2015-05-25 15:03:39,57
21109,2015-06-13 17:07:47,49
21110,2015-05-23 13:14:53,54
21111,2015-06-05 16:03:22,41
21112,2015-05-27 16:01:32,28
21113,2015-06-04 16:33:48,39
21114,2015-05-16 17:34:33,37
21115,2015-06-30 12:53:41,56
21116,2015-05-17 12:09:16,54
21117,2015-06-18 11:47:36,38
21118,2015-05-04 13:27:33,45
21119,2015-06-15 10:43:37,29
21120,2015-05-17 17:37:42,28
21121,2015-06-25 12:26:29,63
21122,2015-05-25 17:00:58,34
21123,2015-06-05 15:33:50,17
21124,2015-05-13 08:01:34,11
21125,2015-06-28 16:22:47,15
21126,2015-05-03 14:33:46,25
21127,2015-06-15 15:42:40,39
21128,2015-05-20 15:35:48,22
21129,2015-06-15 12:00:00,29
21130,2015-05-28 12:17:13,4
21131,2015-06-18 16:02:52,15
21132,2015-05-16 16:53:15,42
21133,2015-06-10 13:35:30,30
21134,2015-05-20 17:50:44,63
21135,2015-06-22 09:13:42,42
21136,2015-05-05 13:00:15,15
21137,2015-06-01 15:36:43,51
21138,2015-05-10 11:03:04,24
21139,2015-06-27 17:03:37,30
21140,2015-05-12 11:20:15,11
21141,2015-06-19 17:35:29,60
21142,2015-05-15 11:36:43,44
21143,2015-06-08 11:41:34,34
21144,2015-05-09 11:12:38,8
21145,2015-06-17 12:50:20,34
21146,2015-05-23 13:40:29,23
21147,2015-06-21 10:58:01,48
21148,2015-05-09 16:53:23,8
21149,2015-06-23 17:17:45,13
21150,2015-05-24 14:27:25,49
21151,2015-06-05 13:55:59,33
21152,2015-05-23 12:20:47,46
21153,2015-06-12 09:25:40,38
21154,2015-05-06 17:43:43,31
21155,2015-06-21 08:43:00,34
21156,2015-05-23 12:27:58,30
21157,2015-06-03 12:12:07,64
21158,2015-05-17 13:58:44,41
21159,2015-06-16 11:11:35,17
21160,2015-05-02 17:30:08,21
21161,2015-06-17 17:52:45,70
21162,2015-05-31 15:56:09,26
21163,2015-06-28 15:37:02,60
21164,2015-05-28 13:40:16,11
21165,2015-06-24 17:56:18,35
21166,2015-05-03 17:23:00,42
21167,2015-06-22 09:07:29,45
21168,2015-05-26 16:07:56,5
21169,2015-06-12 08:46:23,45
21170,2015-05-22 14:00:30,59
21171,2015-06-14 11:04:33,20
21172,2015-05-20 09:35:06,55
21173,2015-06-19 12:44:51,35
21174,2015-05-27 11:38:50,19
21175,2015-06-05 13:41:07,37
21176,2015-05-11 14:33:57,55
21177,2015-06-24 09:56:57,1
21178,2015-05-07 14:21:07,4
21179,2015-06-22 15:26:38,65
21180,2015-05-03 16:04:29,59
21181,2015-06-29 15:29:06,62
21182,2015-05-29 17:11:23,9
21183,2015-06-22 09:08:09,40
21184,2015-05-11 10:04:40,2
21185,2015-06-23 13:17:31,36
21186,2015-05-15 17:57:58,45
21187,2015-06-07 14:21:24,61
21188,2015-05-09 10:48:34,36
21189,2015-06-08 10:45:37,4
21190,2015-05-15 08:50:28,56
